SR	375	17/07/1997	46.90	58.5359	36.4147
SR	375	07/10/1997	45.10	58.5359	36.4147
SR	376	20/08/1994	43.90	69.6789	42.5381
SR	376	17/07/1997	46.50	69.6790	42.5381
SR	376	07/10/1997	44.50	69.6790	42.5381
SR	377	20/08/1994	41.90	74.8523	42.7913
SR	377	17/07/1997	44.70	74.8523	42.7912
SR	377	07/10/1997	42.60	74.8523	42.7912
SR	378	20/08/1994	43.50	74.3863	51.6018
SR	378	07/10/1997	44.80	74.3863	51.6018
SR	380	20/08/1994	41.30	89.5327	57.7685
SR	380	17/07/1997	43.20	89.5327	57.7685
SR	380	06/10/1997	40.30	89.5327	57.7685
SR	381	20/08/1994	31.70	96.7479	54.3543
SR	381	17/07/1997	34.30	96.7479	54.3543
SR	382	20/08/1994	37.40	107.2086	55.7428
SR	382	17/07/1997	38.30	107.2086	55.7428
SR	385	21/08/1994	24.99	182.0601	54.4652
SR	385	19/07/1997	26.00	182.0601	54.4652
SR	385	15/06/1998	25.40	182.0601	54.4652
SR	389	21/08/1994	30.70	137.1900	53.9464
SR	389	18/07/1997	31.30	137.1900	53.9464
SR	389	13/06/1998	31.00	137.1900	53.9464
SR	393	22/08/1994	47.50	39.1295	342.1862
SR	393	18/06/1998	47.20	39.1295	342.1862
SR	394	22/08/1994	42.70	49.1685	345.8509
SR	394	18/06/1998	44.10	49.1685	345.8509
SR	395	22/08/1994	41.70	63.5481	347.4113
SR	395	18/06/1998	44.80	63.5481	347.4114
SR	396	22/08/1994	41.70	56.5107	345.6949
SR	396	18/06/1998	41.20	56.5107	345.6949
SR	397	22/08/1994	50.00	26.1552	331.3157
SR	397	17/07/1997	51.30	26.1552	331.3157
SR	397	25/09/1997	51.30	26.1552	331.3157
SR	398	22/08/1994	50.80	27.1641	309.3404
SR	398	17/07/1997	52.70	27.1641	309.3403
SR	398	24/09/1997	49.70	27.1641	309.3403
SR	398	25/10/1998	50.80	27.1641	309.3403
SR	399	22/08/1994	48.70	36.6010	313.3900
SR	399	24/09/1997	48.00	36.6010	313.3900
SR	400	22/08/1994	46.00	45.3235	319.1195
SR	400	24/09/1997	45.90	45.3235	319.1195
SR	401	22/08/1994	41.50	54.5521	324.9053
SR	401	24/09/1997	40.80	54.5521	324.9052
SR	402	22/08/1994	39.60	64.7272	323.4510
SR	402	24/09/1997	37.50	64.7272	323.4510
SR	404	23/08/1994	31.50	76.2943	316.8720
SR	404	24/09/1997	31.10	76.2944	316.8720
SR	405	23/08/1994	28.20	80.2459	316.0965
SR	405	24/09/1997	30.80	80.2459	316.0965
SR	416	01/09/1994	5.72	239.2531	7.9433
SR	416	03/10/1997	15.80	239.2531	7.9433
SR	416	10/09/1998	16.00	239.2531	7.9433
SR	423	02/09/1994	14.03	184.6888	37.2415
SR	423	04/10/1997	17.80	184.6887	37.2415
SR	424	02/09/1994	14.55	194.3844	36.6972
SR	424	04/10/1997	17.80	194.3844	36.6972
SR	424	09/09/1998	16.50	194.3844	36.6972
SR	425	02/09/1994	14.55	206.8767	37.7947
SR	425	09/09/1998	16.50	206.8767	37.7947
SR	426	02/09/1994	14.55	217.3494	38.0639
SR	426	09/09/1998	16.50	217.3494	38.0639
SR	427	02/09/1994	15.58	231.9571	40.0592
SR	427	09/09/1998	18.00	231.9571	40.0592
SR	428	02/09/1994	13.51	242.8288	40.0272
SR	428	09/09/1998	19.30	242.8288	40.0272
SR	444	03/09/1994	10.93	276.1136	29.3968
SR	444	08/09/1998	13.00	276.1136	29.3968
SR	477	07/09/1994	17.34	201.1701	53.7793
SR	477	15/06/1998	21.80	201.1701	53.7793
SR	478	07/09/1994	42.70	76.5965	59.1672
SR	478	06/10/1997	44.30	76.5965	59.1672
SR	483	08/09/1994	16.20	92.3714	281.9315
SR	483	26/09/1997	20.30	92.3714	281.9315
SR	484	08/09/1994	15.58	96.7258	281.0700
SR	484	26/09/1997	19.30	96.7258	281.0700
SR	488	10/09/1994	13.31	176.6010	304.0323
SR	488	06/08/1998	14.00	176.6010	304.0323
SR	489	10/09/1994	11.65	179.2604	307.6270
SR	489	16/09/1997	14.30	179.2604	307.6270
SR	541	24/09/1994	10.93	179.3361	306.1126
SR	541	06/08/1998	13.50	179.3360	306.1126
SR	554	25/09/1994	22.20	132.4780	282.3729
SR	554	23/09/1997	23.30	132.4780	282.3729
SR	659	16/07/1997	20.20	163.2407	289.1012
SR	659	23/09/1997	19.80	163.2407	289.1012
SR	660	16/07/1997	21.60	158.4754	289.1963
SR	660	23/09/1997	20.50	158.4754	289.1963
SR	661	16/07/1997	21.50	155.7620	288.8081
SR	661	24/10/1998	20.50	155.7620	288.8081
SR	666	16/07/1997	43.30	52.2189	258.1595
SR	666	25/09/1997	43.30	52.2189	258.1595
SR	666	25/10/1998	43.50	52.2189	258.1595
SR	667	17/07/1997	49.80	31.2174	355.3081
SR	667	25/09/1997	49.50	31.2174	355.3081
SR	667	07/10/1997	49.20	31.2174	355.3081
SR	667	05/06/1998	48.80	31.2174	355.3081
SR	667	18/06/1998	49.00	31.2174	355.3081
SR	667	25/10/1998	50.40	31.2174	355.3081
SR	668	17/07/1997	45.60	60.8724	37.4696
SR	668	07/10/1997	44.80	60.8724	37.4696
SR	670	18/07/1997	25.30	132.6259	50.7209
SR	670	06/06/1998	24.20	132.6259	50.7209
SR	670	12/06/1998	24.10	132.6259	50.7209
SR	670	13/06/1998	24.20	132.6259	50.7209
SR	673	13/06/1998	31.00	138.6814	53.8335
SR	673	18/07/1997	30.90	138.6815	53.8335
SR	673	06/10/1997	30.50	138.6815	53.8335
SR	674	18/07/1997	32.90	130.6397	54.4635
SR	674	06/10/1997	29.80	130.6397	54.4635
SR	675	19/07/1997	31.30	150.0516	54.1580
SR	675	06/10/1997	30.40	150.0516	54.1580
SR	675	13/06/1998	31.60	150.0516	54.1580
SR	677	19/07/1997	37.80	167.8922	60.0298
SR	677	14/06/1998	38.10	167.8922	60.0298
SR	678	19/07/1997	33.70	195.1365	58.1039
SR	678	15/06/1998	35.80	195.1365	58.1039
SR	691	17/06/1998	15.00	257.6815	39.9398
SR	691	09/09/1998	16.20	257.6815	39.9398
SR	708	24/07/1997	15.80	263.8832	336.2625
SR	708	30/09/1997	15.30	263.8832	336.2625
SR	753	02/09/1997	27.00	109.0196	338.4042
SR	753	12/10/1998	26.00	109.0196	338.4042
SR	754	02/09/1997	26.30	113.8668	347.0180
SR	754	02/09/1998	18.50	113.8668	347.0180
SR	756	03/09/1997	19.80	135.8148	358.1066
SR	756	03/09/1998	19.50	135.8148	358.1066
SR	828	26/09/1997	24.80	90.5913	273.5884
SR	828	25/10/1998	27.50	90.5913	273.5884
SR	829	26/09/1997	24.40	114.3459	275.6986
SR	829	24/10/1998	26.20	114.3459	275.6986
SR	888	06/10/1997	37.50	158.4500	58.0183
SR	888	14/06/1998	38.40	158.4500	58.0183
SR	894	07/10/1997	34.70	78.1975	268.4653
SR	894	18/06/1998	34.50	78.1975	268.4653
SR	894	25/10/1998	35.30	78.1975	268.4653
SR	929	07/08/1998	22.30	130.9950	337.9123
SR	929	08/08/1998	22.30	130.9950	337.9123
SR	1119	16/07/1997	23.50	169.7871	290.4130
SR	1119	23/09/1997	19.00	169.7871	290.4130
SR	1138	16/07/1997	14.80	184.5170	290.6824
SR	1138	02/09/1998	11.00	184.5170	290.6824
SR	1138	12/10/1998	12.50	184.5170	290.6824
SR	1138	24/10/1998	14.00	184.5170	290.6824
SR	1287	07/06/1998	16.80	110.3166	6.0576
SR	1287	09/06/1998	16.90	110.3166	6.0576
SR	1288	09/06/1998	15.00	110.6338	4.7668
SR	1288	09/06/1998	15.00	110.6338	4.7668
SR	1331	08/06/1998	14.30	140.0034	40.2174
SR	1331	08/06/1998	14.50	140.0034	40.2174
SU	59	21/07/1994	6.89	152.6024	96.5489
SU	59	08/08/1998	17.5	152.6002	96.5495
SU	80	22/07/1994	30.20	141.5707	51.7349
SU	80	24/09/1998	29.2	141.5681	51.7354
SU	81	22/07/1994	30.60	147.1535	48.1730
SU	81	24/09/1998	27.1	147.1547	48.1713
SU	83	22/07/1994	33.50	155.4376	43.3875
SU	83	24/09/1998	30.8	155.438	43.3877
SU	84	22/07/1994	29.30	167.2471	44.1415
SU	84	24/09/1998	27.5	167.2429	44.1418
SU	87	22/07/1994	25.04	168.3353	45.7346
SU	87	24/09/1998	24.2	168.3353	45.7336
SU	89	22/07/1994	28.00	164.6155	51.0420
SU	89	24/09/1998	25.2	164.6128	51.0414
SU	90	22/07/1994	23.08	158.7009	56.6067
SU	90	24/09/1998	22.2	158.7022	56.6052
SU	92	22/07/1994	20.80	163.3099	60.5842
SU	92	24/09/1998	17.8	163.318	60.5757
SU	99	23/07/1994	7.66	162.0669	64.3696
SU	99	24/09/1998	22.0	162.0659	64.3683
SU	106	23/07/1994	24.94	150.9201	69.1386
SU	106	24/09/1998	22.7	150.9191	69.1404
SU	107	23/07/1994	32.00	127.6587	61.5993
SU	107	09/08/1998	29.1	127.6567	61.5996
SU	111	23/07/1994	36.20	93.4504	68.6973
SU	111	09/08/1998	35.8	93.4492	68.6958
SU	115	23/07/1994	37.80	77.9300	89.5138
SU	115	14/09/1994	36.00	77.9299	89.5139
SU	116	23/07/1994	36.80	80.4042	94.7773
SU	116	14/09/1994	34.80	80.4041	94.7770
SU	116	08/07/1997	35.30	80.4041	94.7770
SU	116	24/07/1997	35.50	80.4041	94.7770
SU	116	12/08/1998	34.8	80.4036	94.7799
SU	117	23/07/1994	34.00	78.6768	100.4169
SU	117	14/09/1994	32.40	78.6765	100.4171
SU	118	23/07/1994	35.50	73.9111	108.4039
SU	118	11/09/1994	30.70	73.9110	108.4041
SU	119	23/07/1994	36.80	69.7693	111.7603
SU	119	14/09/1994	32.00	69.7695	111.7601
SU	121	18/08/1994	12.11	158.0941	140.3834
SU	121	12/10/1998	12.0	158.0943	140.3843
SU	163	30/07/1994	21.63	183.4736	83.4219
SU	163	20/09/1998	20.9	183.4714	83.4233
SU	169	11/09/1998	20.2	163.8203	69.119
SU	169	19/09/1998	19.5	163.8203	69.119
SU	488	10/09/1994	19.56	113.0158	131.8719
SU	488	06/08/1998	19.3	113.0175	131.873
SU	499	11/09/1994	31.90	65.9772	119.0352
SU	499	08/07/1997	33.20	65.9772	119.0352
SU	499	17/09/1997	31.90	65.9772	119.0352
SU	500	11/09/1994	33.40	71.0627	114.0277
SU	500	24/07/1997	33.80	71.0627	114.0277
SU	501	11/09/1994	35.50	62.2973	109.4449
SU	501	17/09/1997	33.00	62.2973	109.4449
SU	501	21/10/1998	34.2	62.2983	109.4478
SU	502	11/09/1994	40.90	57.0133	98.9984
SU	502	17/09/1997	41.00	57.0133	98.9984
SU	502	21/10/1998	41.8	57.0117	98.9994
SU	503	11/09/1994	42.70	48.4256	93.0658
SU	503	13/07/1997	42.60	48.4256	93.0658
SU	503	17/09/1997	43.10	48.4256	93.0658
SU	511	12/09/1994	40.70	39.5715	246.4261
SU	511	17/10/1998	41.2	39.5697	246.4328
SU	514	12/09/1994	26.28	62.8994	244.8498
SU	514	18/09/1997	26.80	62.8994	244.8498
SU	515	12/09/1994	37.50	41.6417	231.0927
SU	515	18/09/1997	38.70	41.6417	231.0927
SU	515	16/10/1998	39.5	41.6458	231.0896
SU	516	12/09/1994	35.60	41.7260	235.7364
SU	516	18/09/1997	38.40	41.7260	235.7364
SU	517	12/09/1994	34.70	54.4415	231.1408
SU	517	18/09/1997	24.30	54.4415	231.1408
SU	519	12/09/1994	43.20	27.5559	202.3716
SU	519	19/09/1997	43.10	27.5559	202.3716
SU	520	12/09/1994	40.90	23.9590	170.1467
SU	520	17/09/1997	41.80	23.9590	170.1467
SU	520	16/10/1998	41.3	23.9534	170.1524
SU	522	13/09/1994	50.90	15.4565	187.9937
SU	522	17/09/1997	51.00	15.4565	187.9937
SU	524	13/09/1994	47.40	27.0917	115.3773
SU	524	17/09/1997	47.50	27.0917	115.3773
SU	525	13/09/1994	37.70	45.5991	143.3237
SU	525	19/09/1997	37.80	45.5991	143.3237
SU	527	13/09/1994	34.00	61.6403	145.5514
SU	527	13/07/1997	34.50	61.6403	145.5514
SU	527	19/09/1997	33.10	61.6403	145.5514
SU	539	24/09/1994	29.80	87.8096	130.6379
SU	539	25/09/1998	28.9	87.8075	130.6367
SU	541	24/09/1994	25.66	109.2436	128.8218
SU	541	06/08/1998	26.2	109.2416	128.8225
SU	575	07/07/1997	28.50	100.6558	155.7803
SU	575	19/09/1997	20.60	100.6558	155.7803
SU	575	21/10/1998	30.6	100.6568	155.7818
SU	577	07/07/1997	24.30	97.0076	139.2745
SU	577	19/09/1997	24.90	97.0076	139.2745
SU	578	07/07/1997	31.00	86.6715	149.5327
SU	578	19/09/1997	31.30	86.6715	149.5327
SU	578	12/08/1998	32.0	86.6709	149.5348
SU	579	07/07/1997	35.30	78.4361	150.7401
SU	579	16/10/1998	34.8	78.4312	150.739
SU	580	08/07/1997	34.70	69.7940	144.0154
SU	580	13/07/1997	35.20	69.7940	144.0154
SU	580	19/09/1997	34.20	69.7940	144.0154
SU	580	12/08/1998	33.6	69.7907	144.0139
SU	581	08/07/1997	29.10	67.1583	137.8742
SU	581	17/09/1997	30.00	67.1583	137.8742
SU	582	08/07/1997	35.70	66.3477	130.4777
SU	582	17/09/1997	30.80	66.3477	130.4777
SU	582	12/08/1998	31.4	66.3409	130.476
SU	584	08/07/1997	32.20	67.2801	115.0577
SU	584	17/09/1997	34.30	67.2801	115.0577
SU	584	12/08/1998	34.1	67.2794	115.0586
SU	585	08/07/1997	31.60	76.2105	103.2455
SU	585	12/08/1998	29.2	76.209	103.2489
SU	586	08/07/1997	38.30	78.0754	87.6031
SU	586	12/08/1998	38.0	78.0759	87.6028
SU	587	08/07/1997	38.90	81.0825	77.9472
SU	587	24/07/1997	38.60	81.0825	77.9472
SU	587	12/08/1998	38.3	81.0842	77.9428
SU	589	08/07/1997	41.70	60.7843	76.6223
SU	589	17/10/1998	40.9	60.7826	76.6191
SU	591	08/07/1997	33.30	73.5571	54.2520
SU	591	17/10/1998	31.3	73.5532	54.2522
SU	633	12/07/1997	44.00	53.1958	333.8553
SU	633	20/10/1998	45.2	53.197	333.853
SU	643	12/07/1997	38.60	57.2767	44.3023
SU	643	20/10/1998	39.8	57.2749	44.2988
SU	644	12/07/1997	36.80	56.3783	53.4238
SU	644	20/10/1998	36.7	56.3805	53.4216
SU	645	12/07/1997	40.80	50.6414	65.5635
SU	645	20/10/1998	40.9	50.6399	65.5597
SU	647	13/07/1997	43.90	50.5945	75.7617
SU	647	20/10/1998	44.0	50.591	75.7621
SU	649	13/07/1997	49.60	25.8500	99.1116
SU	649	17/09/1997	48.80	25.8500	99.1116
SU	649	17/10/1998	49.4	25.8505	99.118
SU	651	13/07/1997	44.30	30.4933	123.6221
SU	651	17/09/1997	43.70	30.4933	123.6221
SU	653	13/07/1997	43.10	34.2036	127.9452
SU	653	17/09/1997	44.30	34.2036	127.9452
SU	654	13/07/1997	40.90	34.6388	138.7703
SU	654	17/09/1997	41.00	34.6388	138.7703
SU	654	16/10/1998	41.2	34.6389	138.777
SU	655	13/07/1997	38.00	40.6184	144.6852
SU	655	19/09/1997	37.90	40.6184	144.6852
SU	656	13/07/1997	35.80	51.9186	142.6319
SU	656	19/09/1997	35.80	51.9186	142.6319
SU	656	16/10/1998	36.8	51.9185	142.6339
SU	708	09/08/1998	29.8	133.2409	58.323
SU	708	24/09/1998	30.1	133.2409	58.323
SU	785	17/09/1997	31.50	77.1359	129.8673
SU	785	25/09/1998	31.9	77.1338	129.866
SU	799	18/09/1997	41.10	63.9417	252.7638
SU	799	16/10/1998	40.4	63.9446	252.7671
SU	800	18/09/1997	24.00	61.0615	235.5893
SU	800	16/10/1998	24.6	61.0584	235.5944
SU	802	19/09/1997	42.00	32.3424	209.9411
SU	802	16/10/1998	42.2	32.3401	209.9438
SU	1013	12/08/1998	29.8	113.5889	154.5701
SU	1013	21/10/1998	29.9	113.5889	154.5701
SU	1138	18/08/1994	21.42	126.3697	151.4010
SU	1138	23/08/1994	20.91	126.3697	151.4010
SU	1138	16/08/1998	22.6	126.371	151.4028
SU	1138	02/09/1998	20.5	126.371	151.4028
SU	1138	12/10/1998	21.7	126.371	151.4028
SU	1138	24/10/1998	22.1	126.371	151.4028
TH	235	23/07/1997	18.20	101.9930	238.4961
TH	235	05/09/1998	17.0	101.9953	238.4953
TH	245	04/08/1994	8.61	148.3080	207.6514
TH	245	04/09/1998	12.0	148.3043	207.6511
TH	246	04/08/1994	8.30	145.1833	203.1881
TH	246	04/09/1998	10.5	145.1786	203.1878
TH	263	05/08/1994	28.90	76.4022	211.2969
TH	263	01/09/1994	27.02	78.2075	210.5205
TH	293	05/09/1994	25.06	107.4915	184.8836
TH	293	08/09/1998	21.5	107.487	184.8833
TH	297	03/09/1994	22.26	95.5517	161.4790
TH	297	21/07/1997	24.50	95.5517	161.4790
TH	297	09/09/1998	21.2	95.5504	161.4774
TH	414	01/09/1994	18.64	121.5874	240.0285
TH	414	23/07/1997	18.80	121.5874	240.0285
TH	414	10/09/1998	14.5	121.5818	240.0311
TH	415	23/07/1997	20.30	116.2509	240.7374
TH	415	10/09/1998	18.2	116.2482	240.738
TH	416	01/09/1994	18.95	113.6039	234.0669
TH	416	10/09/1998	15.5	113.6037	234.0669
TH	424	02/09/1994	17.30	151.7749	184.7034
TH	424	09/09/1998	15.5	151.7702	184.7034
TH	425	02/09/1994	18.13	144.1169	180.6017
TH	425	09/09/1998	14.5	144.1121	180.6008
TH	426	02/09/1994	17.61	136.9114	177.4764
TH	426	09/09/1998	15.2	136.9064	177.4757
TH	427	02/09/1994	22.47	132.7926	170.6564
TH	427	09/09/1998	20.2	132.79	170.6551
TH	428	02/09/1994	22.78	126.2569	166.8127
TH	428	20/07/1997	23.30	126.2569	166.8127
TH	428	09/09/1998	19.8	126.258	166.8124
TH	436	03/09/1994	30.10	79.0847	151.3764
TH	436	21/07/1997	30.80	79.0847	151.3764
TH	439	03/09/1994	33.70	63.5409	162.8791
TH	439	21/07/1997	34.80	63.5409	162.8791
TH	439	08/09/1998	31.4	63.5401	162.8797
TH	449	04/09/1994	37.70	48.9266	155.1750
TH	449	21/07/1997	37.90	48.9266	155.1750
TH	449	08/09/1998	33.3	48.9227	155.1696
TH	454	04/09/1994	42.30	37.0707	149.5138
TH	454	21/07/1997	42.80	37.0707	149.5139
TH	454	08/09/1998	39.5	37.07	149.5149
TH	455	04/09/1994	44.50	25.4862	163.3900
TH	455	21/07/1997	44.70	25.4862	163.3900
TH	455	08/09/1998	40.9	25.4876	163.3851
TH	457	04/09/1994	74.50	1.0088	85.6340
TH	457	08/09/1998	71.9	1.01	85.5549
TH	460	04/09/1994	51.80	13.9482	212.7405
TH	460	21/07/1997	52.40	13.9482	212.7405
TH	460	22/07/1997	51.80	13.9482	212.7405
TH	460	08/09/1998	49.8	13.9478	212.7258
TH	461	04/09/1994	49.10	19.0580	254.6932
TH	461	22/07/1997	48.80	19.0580	254.6932
TH	461	08/09/1998	47.8	19.0583	254.7043
TH	462	04/09/1994	46.30	26.3649	281.5555
TH	462	22/07/1997	19.60	26.3649	281.5555
TH	462	07/09/1998	42.2	26.3631	281.5631
TH	463	04/09/1994	42.70	32.1662	301.0892
TH	463	22/07/1997	42.50	32.1662	301.0892
TH	464	04/09/1994	40.90	45.7327	311.9806
TH	464	22/07/1997	43.20	45.7327	311.9806
TH	465	04/09/1994	34.70	53.5333	299.9349
TH	465	22/07/1997	35.20	53.5333	299.9349
TH	466	04/09/1994	28.40	57.7941	285.7346
TH	466	22/07/1997	28.60	57.7941	285.7346
TH	467	05/09/1994	30.80	52.6761	278.3767
TH	467	22/07/1997	32.10	52.6761	278.3767
TH	468	05/09/1994	30.60	54.8284	258.9413
TH	468	22/07/1997	31.00	54.8284	258.9413
TH	469	05/09/1994	29.80	55.9148	251.2452
TH	469	22/07/1997	30.00	55.9148	251.2452
TH	471	05/09/1994	26.92	66.3042	230.3554
TH	471	07/09/1998	26.5	66.3005	230.3576
TH	473	06/09/1994	17.51	106.9436	160.5717
TH	473	09/09/1998	21.4	106.9358	160.5706
TH	691	17/06/1998	23.3	118.1765	160.9643
TH	691	09/09/1998	21.3	118.1765	160.9643
TH	695	22/07/1997	31.80	74.8487	257.5365
TH	695	05/09/1998	32.1	74.8464	257.5393
TH	697	22/07/1997	21.00	97.6227	256.1137
TH	697	05/09/1998	20.0	97.6213	256.118
TH	700	23/07/1997	19.70	102.1554	230.4980
TH	700	05/09/1998	19.2	102.1525	230.4986
TH	702	23/07/1997	15.50	126.9999	242.9999
TH	702	10/09/1998	14.2	127.0011	242.9995
TH	703	23/07/1997	16.50	132.0262	245.9607
TH	703	11/09/1998	14.3	132.0222	245.964
TH	705	23/07/1997	13.50	142.4741	244.1316
TH	705	22/09/1998	14.0	142.474	244.1305
TO	59	21/07/1994	15.54	96.3501	223.7001
TO	59	08/08/1998	16.8	96.3711	223.7069
TO	163	30/07/1994	27.00	47.2280	224.6745
TO	163	20/09/1998	27.1	47.2512	224.6842
TO	167	31/07/1994	22.36	54.5693	263.6475
TO	167	19/09/1998	22.5	54.5909	263.6422
TO	169	31/07/1994	15.02	59.8885	275.5580
TO	169	11/09/1998	17.3	59.9089	275.5543
TO	169	19/09/1998	16.5	59.9089	275.5543
TO	170	31/07/1994	11.92	55.5663	276.4066
TO	170	24/09/1998	14.1	55.5847	276.3956
TO	171	31/07/1994	19.88	51.9990	267.3293
TO	171	24/09/1998	23.0	52.0204	267.3259
TO	177	31/07/1994	34.50	20.0537	297.9985
TO	177	24/09/1998	37.3	20.074	297.9646
TO	178	31/07/1994	34.70	23.6556	330.0115
TO	178	24/09/1998	32.7	23.6653	329.9659
TO	180	01/08/1994	32.60	45.1715	352.0136
TO	180	23/09/1998	32.0	45.1721	351.9887
TO	195	01/08/1994	40.90	27.2309	5.9940
TO	195	01/09/1994	39.80	27.2304	5.9941
TO	195	22/09/1998	43.0	27.221	5.9535
TO	198	02/08/1994	43.10	10.8436	18.0559
TO	198	02/08/1994	48.30	10.8436	18.0559
TO	210	02/08/1994	23.71	30.5974	187.3115
TO	210	02/10/1997	35.30	30.5974	187.3118
TO	219	03/08/1994	24.90	38.7939	110.1267
TO	219	21/09/1998	25.5	38.7725	110.1405
TO	235	03/08/1994	26.50	54.2292	56.8976
TO	235	05/09/1998	26.3	54.2034	56.8944
TO	245	04/08/1994	9.54	82.2557	125.3384
TO	245	04/09/1998	13.5	82.2426	125.35
TO	263	07/08/1994	13.16	94.9371	79.2471
TO	263	01/09/1994	11.92	94.9371	79.2471
TO	414	01/09/1994	29.80	34.7432	52.1151
TO	414	02/10/1997	30.00	34.7432	52.1151
TO	414	10/09/1998	31.1	34.7265	52.0961
TO	416	01/09/1994	27.80	44.0419	68.6584
TO	416	03/10/1997	28.70	44.0419	68.6584
TO	416	10/09/1998	28.4	44.0183	68.6584
TO	471	05/09/1994	9.64	91.1685	62.3928
TO	471	07/09/1998	13.5	91.1478	62.3894
TO	700	03/10/1997	25.00	57.1092	71.2939
TO	700	05/09/1998	25.6	57.0876	71.2932
TO	702	02/10/1997	35.40	30.9389	38.9718
TO	702	10/09/1998	35.8	30.9169	38.9507
TO	705	01/10/1997	44.20	19.4225	13.8363
TO	705	11/09/1998	43.9	19.407	13.7848
TO	705	22/09/1998	44.6	19.407	13.7848
TO	756	03/09/1997	16.50	85.3803	177.4932
TO	756	03/09/1998	15.6	85.3829	177.507
TO	860	02/10/1997	63.60	1.9103	177.2794
TO	860	22/09/1998	64.0	1.9191	177.9263
TO	868	03/10/1997	32.00	33.0998	59.3789
TO	868	21/09/1998	30.9	33.0758	59.3741
TO	870	03/10/1997	29.60	32.0198	86.1061
TO	870	21/09/1998	28.2	31.9965	86.1079
TO	876	03/10/1997	15.00	88.8730	80.0776
TO	876	04/09/1998	15.2	88.8497	80.0774
VA	293	05/09/1994	39.10	45.1694	297.1364
VA	293	08/09/1998	36.2	45.1669	297.1324
VA	297	03/09/1994	45.70	36.6811	359.2074
VA	297	21/07/1997	45.90	36.6811	359.2075
VA	297	09/09/1998	41.0	36.6748	359.2103
VA	298	03/09/1994	43.60	45.5458	10.7652
VA	298	05/10/1997	44.10	45.5458	10.7652
VA	300	03/09/1994	43.60	42.4822	18.3839
VA	300	05/10/1997	45.90	42.4822	18.3839
VA	317	02/09/1994	59.10	10.2974	26.7537
VA	317	06/09/1994	59.00	10.2974	26.7537
VA	317	20/07/1997	59.10	10.2974	26.7537
VA	319	06/09/1994	72.00	2.1578	58.9270
VA	319	05/10/1997	73.30	2.1578	58.9276
VA	319	17/06/1998	72.8	2.1549	59.1551
VA	320	06/09/1994	61.90	7.5419	176.0233
VA	320	06/09/1994	61.90	7.5419	176.0233
VA	320	05/10/1997	61.90	7.5419	176.0233
VA	322	06/09/1994	49.10	22.5671	180.8761
VA	322	05/10/1997	48.40	22.5671	180.8761
VA	331	07/09/1994	30.60	68.0606	175.3479
VA	331	15/06/1998	33.2	68.0611	175.3455
VA	334	21/08/1994	22.06	91.1241	191.9362
VA	334	15/06/1998	21.0	91.1274	191.9361
VA	385	21/08/1994	28.10	76.6314	191.0502
VA	385	15/06/1998	29.4	76.6421	191.049
VA	420	02/09/1994	32.70	72.5935	227.9522
VA	420	04/10/1997	33.70	72.5936	227.9523
VA	421	02/09/1994	32.30	72.5390	228.4908
VA	421	04/10/1997	33.40	72.5390	228.4908
VA	422	02/09/1994	29.00	67.3342	231.0536
VA	422	04/10/1997	31.70	67.3342	231.0536
VA	423	02/09/1994	34.50	58.4365	236.6468
VA	423	04/10/1997	36.40	58.4365	236.6468
VA	424	02/09/1994	40.40	49.8649	241.8256
VA	424	04/10/1997	40.20	49.8649	241.8256
VA	424	09/09/1998	36.9	49.8664	241.8216
VA	425	02/09/1994	45.10	36.8483	243.3953
VA	425	04/10/1997	45.70	36.8483	243.3953
VA	425	09/09/1998	42.1	36.8482	243.3887
VA	426	02/09/1994	46.70	26.9624	249.9400
VA	426	04/10/1997	48.00	26.9624	249.9400
VA	426	09/09/1998	44.3	26.9626	249.9325
VA	427	02/09/1994	57.50	10.3952	249.3857
VA	427	04/10/1997	56.80	10.3952	249.3857
VA	427	09/09/1998	53.7	10.3949	249.3531
VA	428	02/09/1994	62.60	4.9844	331.2607
VA	428	20/07/1997	63.30	4.9844	331.2602
VA	428	05/10/1997	63.40	4.9844	331.2602
VA	428	09/09/1998	60.3	4.9759	331.2133
VA	436	03/09/1994	40.40	58.2366	7.1481
VA	436	21/07/1997	39.20	58.2366	7.1481
VA	437	03/09/1994	41.00	67.8323	6.3044
VA	437	21/07/1997	41.50	67.8323	6.3044
VA	438	03/09/1994	40.80	69.1140	3.5039
VA	438	21/07/1997	39.50	69.1140	3.5039
VA	439	03/09/1994	33.80	67.7185	349.9337
VA	439	21/07/1997	34.80	67.7185	349.9338
VA	439	08/09/1998	32.3	67.7109	349.9316
VA	449	04/09/1994	37.50	83.5563	353.2447
VA	449	21/07/1997	37.60	83.5563	353.2447
VA	449	08/09/1998	33.9	83.5531	353.2461
VA	454	04/09/1994	32.80	96.1361	353.1705
VA	454	08/09/1998	30.6	96.1281	353.1692
VA	455	04/09/1994	31.50	105.6037	347.4917
VA	455	08/09/1998	27.9	105.5942	347.4918
VA	460	04/09/1994	26.92	121.8816	342.0481
VA	460	08/09/1998	25.8	121.8711	342.048
VA	473	06/09/1994	46.50	26.7720	9.9010
VA	473	04/10/1997	49.50	26.7720	9.9010
VA	473	09/09/1998	46.0	26.7715	9.8995
VA	477	07/09/1994	31.70	62.9241	179.8908
VA	477	15/06/1998	33.8	62.925	179.8909
VA	670	06/06/1998	16.0	112.726	212.9185
VA	670	12/06/1998	15.0	112.726	212.9185
