RK	346	24/10/1998	33.05	119.632775	128.03815	0.024412929620298413
RK	347	16/07/1997	29.7	125.99905	120.36135	0.03749808688110475
RK	349	16/07/1997	22.560000000000002	142.1183	118.6049	0.03808221361443513
RK	351	25/10/1998	24.320000000000004	155.53333333333333	126.46953333333335	0.04321549530242703
RK	354	16/07/1997	24.35	162.12754999999999	118.37725	0.0032669204469603654
RK	356	17/07/1997	18.71	179.22095000000002	114.8668	0.02636060822435156
RK	357	25/10/1998	14.65	186.67375	123.2077	0.016290002638256678
RK	367	25/10/1998	16.965	201.29104999999998	115.00805	0.050172696012573355
RK	370	17/07/1997	20.84	199.9647	99.8448	0.0030537241030128563
RK	371	17/07/1997	17.939999999999998	206.7583	97.5013	0.003547358434046307
RK	372	17/07/1997	16.11	210.9622	96.3392	9.875793033331459E-4
RK	373	17/07/1997	14.43	215.61155000000002	94.1161	0.007717901457857359
RK	375	17/07/1997	14.535	233.72545000000002	93.707	0.003831073891877595
RK	376	17/07/1997	13.355	245.5129	92.3576	0.08875235806543993
RK	393	18/06/1998	20.085	181.6224	109.2416	0.04633952206805051
RK	394	18/06/1998	19.105	177.8972	106.19704999999999	0.03289406709131345
RK	395	18/06/1998	22.915	171.96025	101.96845	0.04061659614823455
RK	396	18/06/1998	20.235	173.87355	104.25174999999999	0.03420216269267774
RK	397	17/07/1997	17.285	192.2345	102.6935	0.02623270022770459
RK	398	25/10/1998	18.4	182.25125	116.05685	0.008646686182987643
RK	488	06/08/1998	43.2	45.1146	110.41375000000001	0.01104854345603983
RK	500	24/07/1997	49.45	77.9002	22.9919	0.011260800610402483
RK	501	21/10/1998	44.8	54.4334	175.7065	0.010653952618324124
RK	511	17/10/1998	44.650000000000006	110.57755	303.21410000000003	0.016034616258709476
RK	515	16/10/1998	49.75	102.45445000000001	299.67115	0.03357868885534099
RK	520	16/10/1998	49.85	76.17490000000001	313.31425	0.00478733277132312
RK	541	06/08/1998	43.75	44.40205	104.07995	0.009091372900969898
RK	554	24/10/1998	36.85	95.33330000000001	141.84945	0.015111169340146767
RK	575	21/10/1998	67.86666666666666	26.13873333333333	93.28179999999999	0.004017184334418797
RK	576	25/09/1998	53.75	34.0953	123.99414999999999	0.013319918436304817
RK	577	25/09/1998	52.5	35.117850000000004	120.1525	0.015152288168283162
RK	578	12/08/1998	58.9	34.2945	120.02485	0.0027011719145496682
RK	579	16/10/1998	56.45	36.62295	119.5096	0.035230076564874487
RK	580	12/08/1998	51.699999999999996	40.579366666666665	87.64926666666668	0.005543966319123089
RK	586	12/08/1998	40.75	79.91695	16.908099999999997	0.013664946998390392
RK	587	12/08/1998	39.45	93.3602	15.532050000000002	0.002016464204904632
RK	630	19/10/1998	43.2	159.7039	321.95905000000005	0.014731391274719818
RK	633	20/10/1998	40.1	145.23534999999998	327.32585	0.01587022700917433
RK	638	20/10/1998	41.55	130.64345	341.35005	0.024889137604941734
RK	643	20/10/1998	37.6	115.75485	172.10475	0.025388142409623442
RK	647	20/10/1998	39.05	86.90725	174.06730000000002	0.006111358224083563
RK	658	24/10/1998	42.95	59.7787	144.3544	0.027782134883639086
RK	661	24/10/1998	42.25	69.36445	142.22885	0.01694545836571323
RK	667	25/10/1998	18.675	188.86014999999998	114.91470000000001	0.047002359088285005
RK	707	23/09/1998	29.3	181.8467	35.348200000000006	0.010860001758837721
RK	708	24/09/1998	35.26666666666666	143.42499999999998	23.22156666666667	0.012789063323752294
RK	718	16/08/1998	57.0	63.01675	220.16205	0.005582421956735982
RK	721	16/08/1998	58.1	63.589349999999996	241.69830000000002	0.002738365331617478
RK	726	17/08/1998	47.95	67.17395	214.23025	0.0016590096534616836
RK	727	16/08/1998	47.3	75.4805	212.18630000000002	0.006727231533487215
RK	729	16/08/1998	45.35	81.6223	218.6922	0.0052623713043099775
RK	730	16/08/1998	46.55	68.16395	201.03595	0.008544523403167198
RK	731	16/08/1998	51.0	63.2427	192.595	0.006239177481057861
RK	734	16/08/1998	40.55	66.75475	158.84095000000002	0.06866172505356427
RK	894	25/10/1998	29.799999999999997	155.9335	146.2777	0.005338893482113177
RK	929	08/08/1998	24.15	109.158	92.5624	0.003293975688757139
RK	1013	21/10/1998	68.875	38.31905	149.28175	0.021902547861046548
RK	1119	23/09/1997	43.55	41.8721	111.4931	0.02739937297938689
RK	1138	24/10/1998	55.83636363636363	45.865081818181835	147.32145454545451	0.008756468796969279
RL	177	24/09/1998	21.766666666666666	74.5722	267.2815666666667	0.08852025545451929
RL	178	24/09/1998	25.700000000000003	68.7944	276.1991	0.03714374142419605
RL	195	22/09/1998	24.4	55.3239	284.3797	0.33254304566047677
RL	235	05/09/1998	43.5	18.9209	324.6119	0.02560214207744407
RL	242	04/08/1994	69.19999999999999	2.0856500000000002	1.8852000000000002	0.0942638736480622
RL	244	05/08/1994	32.55	28.63165	86.80765	0.002443917446497319
RL	245	04/09/1998	14.305	62.8262	171.5793	0.15515074515548935
RL	246	04/09/1998	10.635	67.2658	161.8886	0.2790029929999107
RL	263	01/09/1994	29.766666666666666	36.78443333333333	84.87533333333333	0.016411043333341976
RL	266	04/09/1998	62.975	4.48195	64.2008	0.007338090577011284
RL	297	09/09/1998	12.35	108.9537	99.9377	0.019323768311778167
RL	414	10/09/1998	40.725	30.0779	284.444525	0.027394106813996295
RL	415	10/09/1998	41.63333333333333	27.8156	294.469	0.02959212535628709
RL	416	10/09/1998	47.724999999999994	15.7549	277.0288	0.023020020541049714
RL	426	09/09/1998	13.45	106.744	127.9346	0.005914461924422775
RL	427	09/09/1998	12.205	115.98155	120.846	0.09190070722303655
RL	428	09/09/1998	12.5	118.2569	115.641	0.06363961030678927
RL	436	21/07/1997	9.37	114.3242	88.703	0.2258289266489588
RL	438	21/07/1997	16.105	111.6984	82.967	0.019263775240335186
RL	439	08/09/1998	16.62	95.495	83.5223	0.11968048650450903
RL	449	08/09/1998	18.15	100.0404	74.2553	0.09204075870816623
RL	454	08/09/1998	16.926666666666666	102.18713333333334	67.223	0.1047777008724374
RL	455	08/09/1998	19.37	94.83319999999999	60.446	0.04028010644302198
RL	460	08/09/1998	20.74	89.56419999999999	48.7357	0.0695477726461627
RL	462	07/09/1998	14.55	89.8564	32.7361	0.0382712433116431
RL	471	07/09/1998	29.85	36.8161	41.9985	0.050634530813609614
RL	473	09/09/1998	13.25	116.4545	104.378	0.030018684106976078
RL	700	05/09/1998	62.23333333333333	4.6935	327.4864	0.006113350240451979
RL	702	10/09/1998	36.4	38.4606	285.6576	0.005952380952380931
RL	703	11/09/1998	33.85	46.7136	287.514	0.011750297324000975
RL	704	11/09/1998	25.35	61.954	301.9775	0.053346813373541274
RL	705	22/09/1998	29.175	52.2393	276.0197	0.012394666651073147
RL	756	03/09/1998	17.8	112.8903	209.0812	0.04469073757499247
RL	761	20/09/1998	19.95	86.2857	221.1012	0.12361077189915216
RL	766	24/09/1998	18.45	83.988	258.7751	0.04742789386007337
RL	858	22/09/1998	30.0	51.5027	267.399	0.015909902576697357
RL	867	10/09/1998	37.75	33.68715	294.3197	0.014750903051242607
RL	875	07/09/1998	41.3	17.5733	76.7283	0.0038522766529532648
RL	876	04/09/1998	33.849999999999994	30.8621	89.43525	0.002350059464800229
RL	877	09/09/1998	25.25	45.8292	107.1304	0.015752378788809227
RL	878	08/09/1998	22.0	58.5089	120.7876	0.05785419118799031
RL	1006	10/09/1998	52.1	10.82615	201.23129999999998	0.0
RN	1	16/08/1998	40.7	40.7275	51.8159	0.2892709559399513
RN	11	17/08/1998	60.35	23.7911	0.40959999999999996	0.14631310571776335
RN	16	16/08/1998	62.650000000000006	12.291450000000001	4.37945	0.013967193004283378
RN	17	16/08/1998	68.1	7.045999999999999	5.556900000000001	0.009345023539910288
RN	18	16/08/1998	79.55000000000001	2.0432	31.03635	0.006999957136196208
RN	21	16/08/1998	83.85	1.1454499999999999	356.9496	0.059768864778290444
RN	32	16/08/1998	26.155	64.00795	71.48635	0.00882024803525561
RN	44	26/09/1997	28.35	107.81184999999999	77.90010000000001	0.01964185503295963
RN	45	20/07/1994	27.11	117.8208	75.8912	0.03462501851807973
RN	49	07/08/1998	18.336000000000002	137.85988	64.46194	0.09509132182239888
RN	57	08/08/1998	11.7	195.3034	54.5586	0.04079462199153156
RN	92	24/09/1998	20.233333333333334	259.7001	32.5936	0.03644529271507522
RN	111	09/08/1998	28.7	192.2229	26.1312	0.011087040123133982
RN	116	12/08/1998	31.075	153.1265	30.4847	0.019011401474886634
RN	121	24/10/1998	32.46666666666667	99.7694	80.2686	0.17988522533142298
RN	132	12/10/1998	18.075	181.29815000000002	75.2776	0.033008096632152116
RN	134	12/10/1998	19.123333333333335	190.09129999999996	71.53253333333333	0.01505578353661078
RN	135	12/10/1998	17.676666666666666	197.94736666666665	70.2081	0.012504960541607702
RN	136	02/09/1998	16.79	200.50055	68.26245	0.057802504894492894
RN	143	02/09/1997	15.41	194.6485	76.42085	0.11253597539649628
RN	147	30/07/1994	15.14	205.0691	68.012	0.0
RN	163	20/09/1998	8.83	240.4398	48.417249999999996	0.3729728010618738
RN	195	22/09/1998	9.66	307.0725	43.5165	0.5336240615786678
RN	343	23/09/1997	40.06666666666666	114.4491	87.9388	0.018002967042477523
RN	344	26/09/1997	42.666666666666664	122.12036666666667	92.6452	0.015513928133965108
RN	345	26/09/1997	41.15	126.62655	95.7781	0.013532116407883559
RN	346	24/10/1998	41.75000000000001	134.63033333333334	98.25329999999998	0.028784673976725707
RN	347	16/07/1997	41.05	144.35105	99.9035	0.02519229397040997
RN	349	25/09/1997	34.53333333333333	160.9342	100.3861	0.02846501747982798
RN	351	25/09/1997	36.666666666666664	170.89926666666668	100.961	0.025473139853470994
RN	354	25/09/1997	37.73333333333334	180.28176666666664	102.11629999999998	0.020769504371668128
RN	355	25/09/1997	36.03333333333334	188.9308	102.027	0.03969610394147374
RN	356	25/09/1997	30.466666666666665	199.46876666666665	100.3799	0.007401985227860959
RN	357	25/10/1998	23.35	207.8889	98.7393	0.0247842870139418
RN	358	25/09/1997	19.56	212.561	96.25579999999998	0.021220532787038532
RN	359	25/09/1997	22.599999999999998	211.44950000000003	93.9812	0.0380473086768138
RN	365	24/09/1997	21.005000000000003	228.4432	95.5037	0.07536468966347926
RN	367	24/09/1997	20.75	232.2147	93.3978	0.07284051782102383
RN	369	25/09/1997	17.855	232.5042	90.6781	0.05747346492282141
RN	370	17/07/1997	22.384999999999998	230.2435	88.6059	0.029495687153582324
RN	371	17/07/1997	19.855	238.4147	86.9024	0.012420221099914896
RN	372	25/09/1997	18.07	243.279	86.0801	0.04623309025131428
RN	373	25/09/1997	15.073333333333332	249.21666666666667	84.3572	0.047026463937813526
RN	374	25/09/1997	14.719999999999999	257.50284999999997	84.1658	0.023778387003216075
RN	375	07/10/1997	15.836666666666666	267.3622666666667	84.622	0.13554244699741178
RN	376	07/10/1997	14.25	279.8339	83.8053	0.1623860360952162
RN	377	07/10/1997	9.696666666666667	283.7166333333334	83.1065	0.282439335512591
RN	378	07/10/1997	15.39	290.89165	84.8935	0.21812796905023618
RN	380	06/10/1997	8.653333333333334	308.3528	84.6551	0.41707241642612264
RN	393	18/06/1998	20.93	220.6162	86.94	0.06309230357696499
RN	394	18/06/1998	17.22	220.5989	84.2301	0.07576144084141584
RN	395	18/06/1998	15.91	219.62045	80.4709	0.1509990753665177
RN	396	18/06/1998	15.79	218.9591	82.3623	0.039296149492792594
RN	397	25/09/1997	20.333333333333332	220.79319999999998	90.6613	0.03121846254183202
RN	398	24/09/1997	24.346666666666664	212.95653333333334	92.39280000000001	0.014793441887303018
RN	399	24/09/1997	21.625	206.6141	90.3876	0.027589426433579162
RN	400	24/09/1997	24.630000000000003	203.0127	87.8879	0.008397431323470012
RN	401	24/09/1997	19.225	201.18975	84.952	0.06413614822855879
RN	402	24/09/1997	19.64	194.2527	82.7488	0.029162754213905427
RN	404	24/09/1997	19.195	180.90445	81.3579	0.04102840206025105
RN	405	24/09/1997	18.355	177.6047	80.5842	0.09924728112404481
RN	478	06/10/1997	12.996666666666664	298.3396	86.2503	0.6125523694433058
RN	483	26/09/1997	39.1	143.9709	94.8391	0.0
RN	484	26/09/1997	39.9	139.566	95.3466	0.003987444254811416
RN	488	06/08/1998	27.0	103.3105	52.255	0.004012345679012402
RN	489	16/09/1997	25.4	112.9906	48.9913	0.025054964687712337
RN	490	16/09/1997	21.475	125.2695	46.5364	0.0018521423255759657
RN	491	16/09/1997	19.535	134.9316	44.914	0.03787102481783594
RN	492	16/09/1997	26.71	143.6068	40.9639	0.0172739488852198
RN	499	17/09/1997	36.9	120.1118	27.3787	0.03880464043096901
RN	500	24/07/1997	34.25	126.2674	29.6448	0.006967840544538906
RN	501	21/10/1998	34.93333333333334	130.6842	25.518199999999997	0.0078043771993097834
RN	502	21/10/1998	33.699999999999996	140.4914	22.5483	0.04757231247040886
RN	503	17/09/1997	31.066666666666666	143.62	18.6488	0.027086076997586483
RN	511	17/10/1998	36.95	128.8573	342.5351	0.019376065384340408
RN	514	18/09/1997	41.7	126.7862	332.0906	0.030522594871361792
RN	515	16/10/1998	45.6	117.84930000000001	342.81380000000007	0.015578709944430974
RN	516	18/09/1997	44.099999999999994	121.0139	342.2472	0.04689993956849553
RN	517	18/09/1997	44.6	113.7947	336.8068	0.021403456381207206
RN	520	16/10/1998	42.4	115.1039	0.8339	0.01351995559899357
RN	522	17/09/1997	42.05	123.4804	357.8801	0.0018917838973481031
RN	524	17/09/1997	38.7	128.9762	9.8445	0.004111085937131003
RN	525	19/09/1997	39.349999999999994	105.0849	13.6484	0.06266924776081541
RN	527	13/07/1997	40.45	93.6464	20.2527	0.02949920131649688
RN	539	25/09/1998	34.0	103.7279	38.2194	0.032755681775553436
RN	541	06/08/1998	27.0	108.4322	49.66	0.00589255650988798
RN	554	23/09/1997	44.6	104.0126	93.1756	0.021403456381207206
RN	575	21/10/1998	41.03333333333333	60.872899999999994	39.6185	0.0040328651526148635
RN	576	25/09/1998	35.93333333333334	76.9036	41.3085	0.022628060179278004
RN	577	25/09/1998	34.66666666666667	89.14370000000001	43.02700000000001	0.031302040002743156
RN	578	12/08/1998	39.93333333333334	76.2524	32.9554	0.004143954092544988
RN	579	16/10/1998	41.75	78.8877	27.0494	0.020959153095050254
RN	580	12/08/1998	39.825	90.802	25.1242	0.005915732627800026
RN	582	12/08/1998	38.86666666666667	106.99399999999999	26.6652	0.014029137744213802
RN	584	12/08/1998	37.2	124.7482	27.9651	0.004276855531370156
RN	586	12/08/1998	32.05	160.7821	28.0362	0.0024820440837281664
RN	587	12/08/1998	29.0	173.5271	26.2956	0.0164585199069283
RN	592	18/10/1998	28.1	196.4395	18.0992	0.0056618870379705555
RN	593	18/10/1998	25.95	202.826	16.2136	0.04598237738929861
RN	594	18/10/1998	25.549999999999997	216.4873	12.7518	0.04047529031253724
RN	596	18/10/1998	29.549999999999997	217.5001	6.9575	0.03499640160694844
RN	599	18/10/1998	29.1	246.2978	2.6209	0.03280392283855115
RN	601	18/10/1998	30.25	233.2791	3.791	0.01314867981545233
RN	602	18/10/1998	31.400000000000002	221.6182	1.2337	0.04053478363489767
RN	605	19/10/1998	23.2	251.4594	355.135	0.05486173302309426
RN	606	19/10/1998	23.55	247.4455	352.6406	0.03040108772617317
RN	608	19/10/1998	26.8	229.3997	353.2466	0.011873061624400941
RN	610	19/10/1998	28.6	224.69045	351.4547	0.08900644798152345
RN	613	19/10/1998	34.4	212.4741	353.7895	0.04624971679272477
RN	614	19/10/1998	32.7	204.3409	352.9886	0.034057895424122665
RN	615	19/10/1998	34.3	206.9804	350.1794	0.004638455561719237
RN	618	19/10/1998	34.6	209.4192	347.2126	0.01839295095571938
RN	620	19/10/1998	34.65	204.3303	344.9338	0.034437018564279914
RN	630	19/10/1998	39.8	195.2353	346.2441	0.0279822407127842
RN	633	20/10/1998	35.55	188.2456	352.1202	0.020139117185692775
RN	634	20/10/1998	35.75	198.7635	354.3852	0.0333774179930713
RN	636	20/10/1998	35.400000000000006	199.8446	359.1272	0.013482968285336742
RN	637	20/10/1998	33.55	205.9499	1.4668	0.00711322022803169
RN	638	20/10/1998	34.900000000000006	188.9219	3.4595	0.03191097938019515
RN	639	20/10/1998	33.95	197.1205	6.6489	0.002343137345610831
RN	640	20/10/1998	30.1	192.7952	9.8994	0.0052856819191685256
RN	643	20/10/1998	30.9	183.5478	11.8288	0.03604185049737262
RN	645	20/10/1998	31.85	165.4811	15.3117	0.0024976299178488194
RN	646	17/10/1998	28.55	150.5074	22.6358	0.058512776551776516
RN	647	20/10/1998	31.6	158.1328	17.1475	0.020139117185692827
RN	649	17/10/1998	35.766666666666666	136.5585	9.7395	0.015245083513283578
RN	651	17/09/1997	36.1	123.95	10.6765	0.039664577061018176
RN	654	16/10/1998	38.666666666666664	114.4715	10.2644	0.01907094196383681
RN	656	16/10/1998	38.99999999999999	101.6693	16.6124	0.02003084041924437
RN	658	23/09/1997	28.0	77.2927	74.2659	0.017046324189318597
RN	659	23/09/1997	32.5	79.1407	77.3233	0.034267482472886586
RN	660	23/09/1997	34.3	83.5116	78.6753	0.03246918893203531
RN	666	25/10/1998	36.1	188.87890000000002	101.9098	0.050483344860662395
RN	667	25/10/1998	21.400000000000002	230.24	88.4205	0.11867367568279422
RN	707	23/09/1998	19.9	265.1583	35.1627	0.039974629589691765
RN	708	09/08/1998	28.7	236.2686	28.028499999999998	0.0654882608733064
RN	718	16/08/1998	49.650000000000006	20.4981	37.3972	0.001602205697552623
RN	721	16/08/1998	54.0	29.6338	1.1298	0.01767766952966373
RN	726	17/08/1998	49.0	17.1622	54.092	0.05519762118446018
RN	727	16/08/1998	65.45	11.28705	79.761	0.00607712092310822
RN	729	16/08/1998	80.4	1.9343499999999998	54.80015	0.011873061624401013
RN	730	16/08/1998	58.75	24.2845	80.7499	0.0067701713092329025
RN	734	16/08/1998	38.8	65.3094	84.1717	0.02870343248373225
RN	743	06/08/1998	24.933333333333334	83.2336	57.3589	0.00904467178912428
RN	751	12/10/1998	21.7	165.2625	74.2469	0.07331752339491854
RN	754	02/09/1998	14.85	218.1954	67.2659	0.016070608663330665
RN	756	03/09/1998	10.45	246.6389	63.3518	0.06851154219630427
RN	758	20/09/1998	10.7	245.23395	51.0151	0.0297381356573782
RN	781	25/09/1998	25.6	137.854	41.06225	0.3355995074772091
RN	783	25/09/1998	34.05	120.9714	35.2627	0.03037132650470864
RN	785	25/09/1998	36.25	105.7533	32.453	0.0065834079627712415
RN	799	16/10/1998	40.05	135.5969	332.09095	0.001986255003333027
RN	800	16/10/1998	43.650000000000006	116.8647	333.1422	0.0018224401576973131
RN	802	16/10/1998	42.75	112.2397	350.4772	0.009304036594559835
RN	828	25/10/1998	39.3	146.6511	100.0291	0.052628176462357575
RN	829	24/10/1998	43.4	122.6045	100.1447	0.03299288552771328
RN	894	25/10/1998	39.766666666666666	160.4923	101.639	0.07397327580536794
RN	929	08/08/1998	13.9	199.7857	62.2704	0.0
RN	1013	21/10/1998	36.64	58.70709999999999	52.057100000000005	0.007472884853125276
RN	1068	12/06/1994	34.1	55.4977	51.0169	0.0
RN	1097	16/08/1998	44.95	43.8144	81.8878	0.008848666616628097
RN	1106	16/08/1998	47.6	53.4247	85.2284	0.016712082538547605
RN	1119	23/09/1997	29.25	75.4456	72.4165	0.051673187855939974
RN	1138	24/10/1998	25.70333333333333	64.29839166666667	64.45563333333334	0.0791412205198936
SA	708	24/09/1998	21.4	184.9454	61.3445	0.014869067828689164
SA	929	08/08/1998	12.0	231.5814	96.3975	0.0
SA	1013	21/10/1998	48.55	131.667	130.1857	0.004915520878485338
SA	1138	24/10/1998	40.599999999999994	146.0019	129.635	0.014803959704644504
SAN	49	07/08/1998	76.75	192.6127	107.9576	0.01762008754422493
SAN	57	08/08/1998	67.75	216.9902	91.2895	0.003522487655357474
SAN	59	08/08/1998	68.55	206.853	89.2012	0.0011604597065424083
SAN	62	09/08/1998	81.2	203.9187	83.5433	0.0
SAN	92	24/09/1998	83.5	219.9009	62.8518	0.007621510216382059
SAN	107	09/08/1998	87.30000000000001	184.4632	64.2036	0.0018224401576973131
SAN	111	23/07/1999	89.36666666666667	149.39126666666667	69.31113333333333	0.010309931660341254
SAN	116	23/07/1999	85.13333333333334	134.08956666666666	84.86423333333333	0.013959036461417105
SAN	121	24/10/1998	80.26666666666667	188.27740000000003	122.9643	0.004123303158528879
